audio_danceability,audio_energy,audio_valence,audio_tempo,audio_acousticness,audio_instrumentalness,audio_speechiness,audio_loudness,lyrics_lexical_diversity,lyrics_word_count,lyrics_avg_word_length,lyrics_compressibility,lyrics_vader_compound,lyrics_vader_positive,lyrics_vader_negative,lyrics_vader_neutral,lyrics_textblob_polarity,lyrics_textblob_subjectivity,top10,chart_position,weeks_on_chart,decade
-0.023206890831649694,-0.46737846004574146,-0.8900903507837118,1.6496715396508912,-0.21037973099836402,-1.0202209174017756,1.17724274276963,-0.44717503920566115,-0.4302073432781506,-1.3085218571288282,-1.1047264156295935,0.216435864192224,-0.6476191661990481,-0.9572665997250962,-0.3399359723569742,1.181411988211959,-0.6476191661990481,0.23479630759288697,0,93,1,1980s
-1.1121627238537322,-1.0739481334509018,1.1205696793002198,2.0474217104458354,0.34527309749800483,1.9212806234580042,-1.5632270550847736,-1.0364846324379997,0.33180584730423696,-0.748076522704149,-0.21623395541086815,-0.36282211484382426,1.0151777284453498,1.1008521759586984,-0.3399359723569742,-1.003318266783776,1.0151777284453498,-0.5660870815923893,0,95,1,1980s
-1.501925789300547,-3.255395905789135,0.36805329845186363,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-3.7658943363028063,0.5891605133592173,-1.1329606680319408,0.5003416787185448,-0.23330241195347043,1.2119186911473034,1.344367346444743,-0.3399359723569742,-1.261814018728194,1.2119186911473034,0.1949273861400092,0,96,1,1980s
-0.7947521458351907,0.6071939355290871,-1.21131814357317,-0.33907931432383,-0.21037973099836402,0.9836595346401134,-0.9256925789184561,0.5968201506295475,-0.013156701427222467,-0.6940576952897222,-0.2947483830455344,0.1359606631024196,0.15693170316486588,0.038562328969595785,-0.3399359723569742,0.12432159332138588,0.15693170316486588,-0.3343620916354112,0,99,1,1980s
-1.159887418448336,-2.641178701868073,0.6712491971470358,0.9867545883259842,-0.21037973099836402,-1.0202209174017756,1.0188917426724946,-2.5591192930045144,0.06701623363193292,-0.2889164896815202,-0.89627942874657,-0.2603364353500348,0.7258032138918649,0.7426802768379238,-0.3399359723569742,-0.6231123264155128,0.7258032138918649,-0.4222943041074881,0,100,1,1980s
0.29492462083329546,-1.0136585090291836,0.7597609449590079,0.4564210272660585,-0.21037973099836402,-0.37612636182579656,-0.0011075844675517707,-0.9779105632059542,-0.3729578913468211,-0.24840236912070007,0.5041980067465912,0.2611266727591745,-1.5918131277500696,-1.0350782736639919,2.0420307416907755,0.10604308997718186,-1.5918131277500696,1.8895419063555987,1,1,1,1980s
1.5870401383054313,0.12170965916280414,-1.345267812856427,-0.6450409841660949,-0.21037973099836402,0.9073659597687314,-0.8738168426849581,0.12515044149292187,-0.43429706101031185,-0.3361829636691438,-0.495618374454307,0.09567115918828882,0.2869973585568861,0.19955046185348763,-0.3399359723569742,-0.04657021757026544,0.2869973585568861,0.3751020073996947,1,2,1,1980s
-1.0288396452593622,-0.3818957281927453,0.47317839437831105,-1.1345796559137185,-0.21037973099836402,-1.0202209174017756,0.9888379120098238,-0.3641247382338397,1.1716211166691808,-0.6940576952897222,1.4255179719499484,-0.49891084928177526,-0.5612796202057464,-0.8504002462545295,-0.3399359723569742,1.0679714237379072,-0.5612796202057464,-0.9263003716421271,1,4,1,1980s
-1.4818633796573089,-0.19452435900482268,-1.2316681722693932,0.022511750035209926,0.24175739526581877,1.656632684228842,-1.3832799663117636,-0.18208506463847654,-0.0073647403392984746,-0.5657629801804582,-0.733290401225501,-0.4577065053938489,-0.17797565320040815,-0.37596762382863924,-0.3399359723569742,0.5643526256311548,-0.17797565320040815,-0.6987601311330578,1,5,1,1980s
-0.8393641875529324,0.6241207378955987,0.9724850282809131,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,1.142760103234446,0.6132652969246712,0.22497970387122415,-1.1802271420195642,-0.47359960463193124,-0.38439903895298627,-2.5772458922881674,-1.0350782736639919,4.705360693566143,-1.1887060052879304,-2.5772458922881674,0.18358494572667655,1,6,1,1980s
-1.3820658676929778,-2.3821682567687152,-1.994564392911177,-2.0437229034450195,-0.21037973099836402,0.881580959822746,-0.8562843590094493,-2.3074790499512257,0.31586036955282054,-0.896628298093823,-0.713597670872302,-0.7799246284574678,0.9680284781246202,1.0424934205045269,-0.3399359723569742,-0.9413693937687742,0.9680284781246202,-0.02246776578216367,1,7,1,1980s
0.015378823878585702,0.6817210729318659,-1.1178564319974762,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,0.4871557041785817,0.6692266011219475,0.21632729036622472,-0.8426094706793962,0.09543391686864981,-0.2571022820504576,-1.119111669406344,-1.0350782736639919,0.7644601172838201,0.727120252768612,-1.119111669406344,1.2074227430367153,1,9,1,1980s
0.5092578494715478,-0.6097706849278474,0.4962434837855696,-0.9072938440308932,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.585515460436499,-1.3130065811244525,-0.1268600074382395,0.51725682612737,1.8643649645771587,0.14280159934033726,0.02107286162858116,-0.3399359723569742,0.14288697880599205,0.14280159934033726,-0.4969709776102902,1,10,1,1980s
0.14176450649714473,0.7655107223112338,0.7696658674084706,-0.4981793826418077,-0.21037973099836402,-1.0202209174017756,0.5221157566005281,0.7506319966730263,-0.5084367669778471,-0.0525841197434025,1.0146135457822687,0.4055674562113833,-1.6914610276230206,-1.0350782736639919,2.3113492035114627,-0.024883171913498946,-1.6914610276230206,-2.6588315734939347,0,11,1,1980s
1.5555151221409445,-2.159843164717013,0.4265682162230987,-0.33907931432383,-0.21037973099836402,-0.15705062932638417,-0.15006789906100074,-2.091480269750395,0.264346426698339,0.14998648306069842,0.21428981817937118,-0.13883800262307391,0.3459218733388795,0.272483993670561,-0.3399359723569742,-0.1239904789502303,0.3459218733388795,-0.41091262165190684,0,12,1,1980s
2.170718722482717,-1.0376797660688954,0.7039781426682086,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-1.0012482898277502,-0.6957118184500338,-0.4847347390588178,-0.6057251126021752,0.7919039054951176,1.565589095879962,1.7821211711772806,-0.3399359723569742,-1.7264976105755732,1.565589095879962,0.7557835951498003,0,13,1,1980s
-0.5983092525905582,0.8172095705071344,0.5235994407684725,-1.589151279679369,-0.21037973099836402,-1.0202209174017756,0.9398556296011211,0.8008597422012078,0.7967669626835521,-0.23489766226709333,0.28198914723240526,-0.8300649316071967,-1.4698513306949188,-1.0350782736639919,1.7124044914069385,0.2662873319758538,-1.4698513306949188,-0.3017129462439522,0,14,1,1980s
-0.15440489164925614,1.0285998503524056,0.972358291040028,0.2291352153832332,-0.21037973099836402,-0.5110174133649358,0.09061144458175292,1.0062348628028557,-1.2298386232514622,-0.22814530884028997,0.5795200825286058,1.5013638134044796,1.002573193594373,1.0852509742009193,-0.3399359723569742,-0.9867573093224224,1.002573193594373,-1.5307984697148127,0,15,1,1980s
0.19042342087756842,0.6765794787796232,-1.0706489925723448,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,0.6642313122190029,-0.4386423861007323,0.08921530221946816,0.2925408061217692,0.6603275862634778,-0.5548294415678523,-0.8424165689912859,-0.3399359723569742,1.0594966061184354,-0.5548294415678523,0.3880612040580684,0,16,1,1980s
1.0613727345323543,0.09705219730524632,0.9040263685711735,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,0.48077407875962896,0.10119461340833248,-0.41391898472419936,-0.579267687034065,0.37426562774954414,0.33283896907833393,-0.9122704360645884,-1.0350782736639919,0.20543014399065765,0.9988866374171759,-0.9122704360645884,-0.39016504441232047,0,17,1,1980s
2.093818073726201,-0.48745678912321083,-1.110971622758052,0.7076316614523395,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.46668203479118814,-1.04118699679166,0.3998235598524229,-0.9283762236440188,0.5161101622913379,1.671240353799109,1.9128905022353047,-0.3399359723569742,-1.8653116175043514,1.671240353799109,0.43873007060054725,0,18,1,1980s
0.22662589481257675,-0.3406962706762031,-1.150115767774074,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,0.735153014002501,-0.3240976207979026,-1.7990094829566985,-0.039079412889795766,-0.3421626206489597,2.012011358009576,0.9250203788902613,0.9892603546828375,-0.3399359723569742,-0.8848615328810162,0.9250203788902613,0.02844873435901621,0,19,1,1980s
0.21361358564604882,0.10775505285522263,0.7210967694949634,-0.33907931432383,-0.21037973099836402,-0.7360389184758049,0.24361458102771405,0.1115929167313011,-0.7868891540616083,0.02169176795143451,0.5792946979389115,0.9456653443849613,0.415901664726941,0.3591011403816785,-0.3399359723569742,-0.21593614469943476,0.415901664726941,0.01621424871836936,0,20,1,1980s
-0.8512705882152054,-1.5507598454061435,1.1639642319402987,2.501993334211486,-0.21037973099836402,-1.0202209174017756,0.5578935459553471,-1.499728556987241,1.5521829662154853,-0.14036471429184624,0.7131722223995122,-1.3437657138993886,-1.02232514667377,-1.0350782736639919,0.5028751018389988,0.8542869832158131,-1.02232514667377,0.3226620321741449,0,21,1,1980s
0.34382941041543236,-1.1746223503142486,0.5545342989580049,-0.33907931432383,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-1.1342941412050072,0.13922810574132366,-0.30917354996193036,-0.37789851237956157,-0.22777230886709365,2.4160615581046376,2.8347893282710923,-0.3399359723569742,-2.8439238730658722,2.4160615581046376,1.29504674622985,0,23,1,1980s
0.555548095421674,0.13060680588573073,0.6872009357806578,-0.4981793826418077,-0.21037973099836402,1.0214736256720491,-0.9514042304643323,0.1337944178506285,0.4172508653031121,-0.6130294541680817,-0.5855001005207723,-0.6272824770552852,1.6275727191757514,1.8588410996910136,-0.3399359723569742,-1.8079372004405327,1.6275727191757514,0.8297454068246619,0,24,1,1980s
0.08660897579559201,0.4926482413333047,0.8111583960417412,-0.16614445745646286,-0.21037973099836402,0.6118735077043209,-0.6728970597527144,0.48553388062187497,0.7120208945504835,-0.6805529884361153,-0.837730589787294,-1.0230686448901258,0.39069876683373694,0.3279063759924067,-0.3399359723569742,-0.1828223388472615,0.39069876683373694,-0.18580591765442855,0,25,1,1980s
0.2344080569081804,-0.502117991719529,-1.2237449237832112,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.2338818166209071,-0.48092604948092604,-0.31267196177058115,0.3255476721575859,0.924282425575902,0.4648186726946136,-1.0258555841631323,-1.0350782736639919,0.5124168181762365,0.849648380857809,-1.0258555841631323,-0.3908211927564831,0,26,1,1980s
0.8907761471091918,-1.3058219961274766,-1.4197220227137641,-0.16614445745646286,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-1.2617604707898298,-0.8652446768528052,-0.18087883485266643,-0.2618609380235619,1.0562462294947688,-1.6849026732550996,-1.0350782736639919,2.2936239337095357,-0.01626622341141215,-1.6849026732550996,-0.6707351768344793,0,27,1,1980s
-1.2930081739414079,-0.822741085695843,0.4413423054304218,-1.0248554708668374,-0.21037973099836402,-0.20812378887334798,-0.11534075778159177,-0.7924257392550109,2.9823699815149327,-1.0654371337639073,2.7598145475350253,-1.557313763486682,-0.3568654558878821,-0.5973876077577029,-0.3399359723569742,0.7993939379527808,-0.3568654558878821,-0.04560050262515251,0,28,1,1980s
0.8729989461025657,-1.30908011563721,0.2660117084650294,-1.5089327578383722,-0.21037973099836402,-1.0202209174017756,0.8444521880808065,-1.264925879756296,-0.5191797127766153,-0.36994473080316065,-0.7976286452946402,0.17215178303230685,0.381499968507093,0.3165206080668277,-0.3399359723569742,-0.17073614053972797,0.381499968507093,0.47012934474017115,0,29,1,1980s
0.8639990658743393,-1.7960463000644524,-1.7077844004248066,-1.1345796559137185,-0.21037973099836402,-0.3339732572277479,-0.029769543737881828,-1.738035328917689,0.502451431329964,-0.302421196535127,0.3868651828822086,-0.38223414739304723,0.3167794580695422,0.2364131107937776,-0.3399359723569742,-0.08570058524906031,0.3167794580695422,-0.7742817131792853,0,30,1,1980s
-0.8553145464089,0.8548616330883362,0.7812712718759683,-0.4981793826418077,-0.21037973099836402,1.5154864920994446,-1.2873077609771595,0.8374404066441294,0.6527107292736655,-1.2139889091535812,0.16536277777162003,-0.3842776295625846,1.5809687322941055,1.8011572414087613,-0.3399359723569742,-1.7467047429638,1.5809687322941055,0.7177798131934605,0,31,1,1980s
-1.1314808840986812,-1.3768292247883107,0.7125902668934012,0.4564210272660585,-0.21037973099836402,0.8408798751741253,-0.8286096991811667,-1.330747172356627,0.4593062634668362,-1.078941840617514,-0.9677993626624466,-0.8351288903334007,0.09891063054583715,-0.033252971700708615,-0.3399359723569742,0.2005548321410956,0.09891063054583715,1.032444348967957,0,32,1,1980s
-0.9935115120200997,0.6551710860998265,0.5617985937419988,-1.3334547413111906,-0.21037973099836402,1.139031400306535,-1.031337516057732,0.6434321002981949,-0.28299933615380585,-0.44422061849799765,0.08369180920779186,0.45423117173726885,0.9157861002291378,0.9778306711456793,-0.3399359723569742,-0.8727287173585693,0.9157861002291378,-0.249712886533874,0,33,1,1980s
-0.33804743710814594,0.7290140854450574,-0.9529694669936396,0.7076316614523395,-0.21037973099836402,-1.0202209174017756,1.257925920308436,0.7151738800395088,-0.5078488185253897,-0.5927723938876717,-2.0177496607039695,0.09498343516337329,0.4619700634808925,0.4161220770616645,-0.3399359723569742,-0.27646489892139237,0.4619700634808925,-0.38658305219387656,0,34,1,1980s
-0.7944654680676749,-0.9594584172343505,0.6662627174161548,0.022511750035209926,-0.21037973099836402,0.47181743266730736,-0.5776660783919961,-0.9252527475432284,-0.7229472109474051,-0.005317645755778946,0.14043630519541808,0.3048674197994407,0.9843735515691399,1.0627244557286397,-0.3399359723569742,-0.9628450030806419,0.9843735515691399,0.5589350202049411,0,35,1,1980s
0.5510004639968837,0.2995208610115199,-1.0669607255295406,0.4564210272660585,-0.21037973099836402,1.2091362195701663,-1.0790052144051765,0.2979019845190891,-1.0015241243061523,-0.5320012130464413,-0.7785575627794128,0.7095091298303147,-0.5488302607651389,-0.8349911121068317,-0.3399359723569742,1.0516143495138601,-0.5488302607651389,1.4249806252505324,0,36,1,1980s
-0.20774682778644848,0.451752807931508,-1.4158274681104743,-1.1345796559137185,-0.21037973099836402,-1.0202209174017756,0.8757262293280618,0.4458021362242697,1.309929401404316,-0.5320012130464413,-0.14388315495647752,-1.1998759389056504,-0.5617741927615583,-0.8510124010320208,-0.3399359723569742,1.068621237091211,-0.5617741927615583,-0.11255984506524218,0,37,1,1980s
0.36679171669956645,-0.9844064953074374,0.7108975780619405,0.2291352153832332,-0.21037973099836402,-0.9985857564766581,0.42213302822371873,-0.949490922291802,-1.9513055918255287,-0.5455059199000482,-0.8472895839030946,2.2750265747075598,-0.2818552849230853,-0.5045441331715208,-0.3399359723569742,0.7008389127016426,-0.2818552849230853,-0.22084850901142786,0,38,1,1980s
-0.6266561728018653,1.1786724551034944,1.044513359277988,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,1.1520371169193555,0.017616748393463326,-0.5590106267536549,0.13250731296641527,-0.18366551388653402,0.6722105890753016,0.6763462659142778,-0.3399359723569742,-0.552697575667244,0.6722105890753016,0.6895064681631419,0,39,1,1980s
-1.4118827400800444,-0.6837571487946998,1.2765754731808958,2.501993334211486,-0.21037973099836402,1.4591330996992429,-1.2489903309059642,-0.6573966223833322,0.6714661148082594,-1.139713021458744,1.90494889044946,-0.06597470774519848,0.24774391570613505,0.15096470372417697,-0.3399359723569742,0.005004442260406361,0.24774391570613505,-0.2886681698287327,0,40,1,1980s
-0.575863602172093,0.3214856815088225,0.5407543791538657,-1.2372248612801555,-0.21037973099836402,0.12369076368089325,-0.34095771485508625,0.31924179097532235,0.259833579240152,-1.504340106506126,1.7254674291671677,0.2201678552015736,-2.0486254614435855,-1.0350782736639919,3.2766578156974964,-0.49415752952714154,-2.0486254614435855,1.6783391716261185,0,41,1,1980s
0.5498511034095649,0.3994697105272265,-1.4464014872959683,-1.2372248612801555,-0.21037973099836402,-1.0202209174017756,0.4513407449631776,0.3950067664338916,-0.2472815365612556,-0.40370649793717744,0.35236417762981626,0.37728650231017824,0.15430079420725756,0.035305934192694115,-0.3399359723569742,0.127778315195441,0.15430079420725756,-0.6006672685668241,0,42,1,1980s
-0.04824217941988355,-0.011731117004546722,0.789358929289078,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.004493246564101594,-0.9495237439748966,-0.5657629801804582,0.28897677938664096,1.141047263199819,0.23474537551746294,0.13487582377440557,-0.3399359723569742,0.022083078931208804,0.23474537551746294,-0.35128309662178403,0,43,1,1980s
-0.9319256029289145,-0.5055618106334169,1.1022350541437063,1.6496715396508912,-0.21037973099836402,1.8360334888761984,-1.5052633553147416,-0.48427187373210634,-0.06719562084125844,-0.09985059373102605,-0.3054500951523674,-0.054065505683623456,-1.4183263484066935,-1.0350782736639919,1.573147878945509,0.3339854303159264,-1.4183263484066935,0.012231339482317265,0,45,1,1980s
-0.7409189891980233,-1.5503800666608216,0.40332889032046965,-0.7810239485404348,2.9471919072611845,0.30435475661741906,-0.4638000074107244,-1.4993595849338452,-0.5082383583144119,-0.26865942940111015,-0.16238921234545153,0.5040665368108336,1.4206612812036241,1.602737472864576,-0.3399359723569742,-1.5360785747127936,1.4206612812036241,-0.5950030026461254,0,47,1,1980s
2.397059563342567,-1.0604520772965422,-1.387851982135287,-0.16614445745646286,-0.21037973099836402,-1.0202209174017756,1.0106258451274284,-1.0233726096790674,-0.5467846792978849,-0.30917354996193036,1.9280420914156575,0.7016825474968248,-1.2109544799269316,-1.0350782736639919,1.012683757623757,0.6064490105414717,-1.2109544799269316,-0.5088576545068705,0,48,1,1980s
0.41814783965050784,-0.29231554233903206,0.7529150283263845,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.2770935772613926,-0.3060350514447834,-0.18763118827946978,0.06370652773169194,0.22643740673033766,0.9083812925514101,0.9686654064275744,-0.3399359723569742,-0.8629996233134319,0.9083812925514101,-0.7622726129521831,0,49,1,1980s
-0.7848864033664469,-0.6264353628646666,0.4176330026896571,-1.2372248612801555,-0.21037973099836402,0.24378138072488625,-0.42261320398892993,-0.6017059411131266,-0.5431511370042451,-0.748076522704149,0.027884932453230007,0.5697355451289076,2.767843951731381,3.2702062764324147,-0.3399359723569742,-3.3061268282232588,2.767843951731381,2.0797196948243983,0,50,1,1980s
0.4751013327645883,0.18158229791887356,-0.713639763216384,2.0474217104458354,-0.21037973099836402,-1.0202209174017756,0.4585892674531962,0.1833193904827572,-0.9066802190633793,0.31879531873078254,-0.5916471448214048,0.8702679918215817,-0.4715172043386004,-0.7392972522316674,-0.3399359723569742,0.9500335887936089,-0.4715172043386004,-1.137939830878684,0,52,1,1980s
0.4549559932311167,-1.5204382165243604,0.6412747294750883,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.3200169733881182,-1.4702697370595093,0.16467696712181,-0.876371237813413,-0.4237644736433721,-0.37971098199798214,0.9369324249369007,1.0040044317883225,-0.3399359723569742,-0.9005126370422133,0.9369324249369007,0.6280716104958016,0,53,1,1980s
-0.9513391457952182,-1.673754862491004,0.48970412950242825,-0.33907931432383,-0.21037973099836402,-1.0202209174017756,1.4688169180185588,-1.6192237224494104,1.1705763390518122,-1.247750676287598,-0.6634264625152357,-1.0853057684178735,0.29733039231224134,0.21234012416893183,-0.3399359723569742,-0.06014667513037131,0.29733039231224134,0.9881436750458868,0,54,1,1980s
-0.26545569827130855,1.0393092422532506,-1.1151230397367768,-0.16614445745646286,-0.21037973099836402,-0.8515483471862874,0.32215509595795255,1.016639516483319,-0.7868891540616083,-0.7345718158505423,-1.0893570525414444,0.7089475769488253,-0.6550254182593236,-0.9664336522206805,-0.3399359723569742,1.191142980015181,-0.6550254182593236,-0.37966254418658146,0,55,1,1980s
0.10722592940131528,1.4097125140475113,-1.2387394283574977,-0.9072938440308932,-0.21037973099836402,-1.0202209174017756,0.8888513867117719,1.3765028776164447,0.04240969758861983,-0.5522582733268515,0.20497530986695198,0.037696531070160334,0.08040581724791653,-0.05615721443272214,-0.3399359723569742,0.22486809950719733,0.08040581724791653,0.16147480298546746,0,57,1,1980s
-0.00316223295405298,0.17653657024603284,0.7300305041627599,-0.33907931432383,-0.21037973099836402,-0.3049360911547724,-0.04951333436126489,0.1784172401563978,1.1157673052446366,-0.9911612460690702,1.8471518824880573,-0.6330930038959651,-0.07502651979702245,-0.24854283425853585,-0.3399359723569742,0.4290889099023205,-0.07502651979702245,-0.055968115776071595,0,58,1,1980s
0.2384755958054886,1.4258737253687321,-0.9733263942775295,0.2291352153832332,-0.21037973099836402,-0.12012882299568575,-0.17517284255990692,1.3922042179363203,1.7839913976495647,-1.3692930379700585,-0.6105053338262967,-1.371097855489866,-0.5918098494928783,-0.8881888891875048,-0.3399359723569742,1.1080847507656306,-0.5918098494928783,0.3753523616945331,0,60,1,1980s
-1.1837805001458521,0.5230459600431444,1.0175630971191518,0.7076316614523395,-0.21037973099836402,-1.0202209174017756,0.4847622449300442,0.5150666252240294,0.6458975484059953,-0.6873053418629188,1.565810202101241,-0.22158660300431451,0.3969956139875346,0.3357002679563519,-0.3399359723569742,-0.19109569594354545,0.3969956139875346,0.8316562742995435,0,62,1,1980s
0.058421291571599386,0.0054004910225047146,0.8394593388902143,0.2291352153832332,-0.21037973099836402,-0.44523551656485055,0.04588311283044504,0.012150877599181667,-1.676869730662353,0.43358532698643976,-1.1424206199917697,1.8669412080018863,-1.0432238284139317,-1.0350782736639919,0.5593579863505298,0.8268284388594249,-1.0432238284139317,0.7772639936468619,0,63,1,1980s
-0.5093625736121771,1.0776511412491674,0.7761801793398236,-0.6450409841660949,-0.21037973099836402,0.0318361374478294,-0.2785012580652975,1.0538903878864245,0.06914719181869086,-0.6197818075948851,-0.9433481032040266,-0.36333541248118667,0.8333163343511072,0.8757541192068931,-0.3399359723569742,-0.764372613725912,0.8333163343511072,0.5888974222110971,0,64,1,1980s
0.4421100737485048,0.24783709670223886,0.9818174047212394,0.7076316614523395,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,0.24768889366204863,0.5651277097864991,-1.045180073483497,0.2039508366964845,-0.8887192308470993,-1.6896175982871722,-1.0350782736639919,2.3063669655130825,-0.022461110712911663,-1.6896175982871722,0.6204295456458865,0,65,1,1980s
0.6033321392028993,-0.07663305875691577,0.7809290959699612,0.022511750035209926,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.0675483885717205,-1.7066473065874916,0.0622058885122547,0.9801967630670029,2.327670974239475,1.3479167235659273,1.5126982501638542,-0.3399359723569742,-1.4405003134896472,1.3479167235659273,1.3405277764586696,0,66,1,1980s
-0.5496352359617525,-0.12513412298955992,0.8225047608177214,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.1770323133976077,-0.11466934381800017,-0.17924112536582962,-0.5387535664732447,-0.41206893982547654,0.48140474456202603,-0.1469685739776169,-0.33758876220514,-0.3399359723569742,0.5236127708026628,-0.1469685739776169,-0.22822737243821858,0,67,1,1980s
-0.6320134967012628,0.16797395060857087,-0.9611669551968793,0.9867545883259842,-0.21037973099836402,-1.0202209174017756,0.6435171175446124,0.17009827183866372,-0.9556077965813986,-0.5117441527660312,-0.1509468446519224,1.025592569075732,-0.39998977020562265,-0.6507645182340797,-0.3399359723569742,0.8560544925396716,-0.39998977020562265,-0.3016121939057858,0,68,1,1980s
2.4219703246195885,-0.02493387536353503,0.8881821236674539,0.4564210272660585,-0.21037973099836402,0.19075230724948566,-0.38655614108482217,-0.01732031738418027,3.7362218086302406,-1.6326348216153899,1.595670678958216,-2.2113790980549424,0.16249068022076077,0.04544292580567507,-0.3399359723569742,0.11701771549965333,0.16249068022076077,-0.3960965153977024,0,69,1,1980s
-1.0894362246057234,-0.2821429692030879,0.7105241070576207,-0.16614445745646286,-0.21037973099836402,-1.0202209174017756,0.8693314146037401,-0.2672104670438708,0.4934298457945536,-0.3969541445103741,-0.41046346738210426,-0.5553275767511551,-0.3307649780317642,-0.5650818681312867,-0.3399359723569742,0.7651008118194766,-0.3307649780317642,-0.256962116041742,0,71,1,1980s
-0.1340314286797122,-0.4323801559170654,0.6140769872408552,-0.4981793826418077,-0.21037973099836402,-0.5335764044100213,0.10595040688783916,-0.41317261990548765,1.0119888155967611,0.27152884474315897,-0.04471693194538226,-1.319039175256221,-0.2695123414468672,-0.4892667148665985,-0.3399359723569742,0.6846216572238087,-0.2695123414468672,0.37635775275157834,0,72,1,1980s
-0.23920136679182352,0.7805698043168162,-1.188799099674391,-0.33907931432383,-0.21037973099836402,-1.0202209174017756,1.2905284843146696,0.7652625690215297,-0.6153859578018062,-0.8898759446670197,-0.41617894928051063,0.7475741270542786,-3.3461435904249033,-1.0350782736639919,6.7834611414799815,-2.1989520969942484,-3.3461435904249033,2.873274398692774,0,73,1,1980s
0.23332228473509775,1.6365404814525053,0.8828001664340193,-0.4981793826418077,-0.21037973099836402,0.18676641623559184,-0.3838459386694704,1.5968764028122355,-0.9570730949655658,-0.5860200404608683,-0.500592220395422,1.3076244873590415,1.3729573338202976,1.5436921438168258,-0.3399359723569742,-1.473400891427026,1.3729573338202976,0.29730830234149697,0,74,1,1980s
1.092101305808532,-0.0822231471379666,-1.4325205172904907,-0.9072938440308932,-0.21037973099836402,-0.7976327200872761,0.28549522184709747,-0.07297940969659295,-0.7293094022842933,-0.09309824030422269,-0.9467404401018619,0.3659610707423708,0.545099702747675,0.5190153840806044,-0.3399359723569742,-0.3856880028242067,0.545099702747675,0.6599479710859907,0,76,1,1980s
-1.1388846951295801,-3.255395905789135,-1.5813563182984596,0.2291352153832332,-0.21037973099836402,-1.0202209174017756,1.096128514750812,-3.6686322609177564,0.5448836070123029,-0.04583176631659913,-0.18218039626343913,-0.9566915606263503,0.497495234528038,0.46009318488427364,-0.3399359723569742,-0.3231410240997444,0.497495234528038,1.950872067893319,0,77,1,1980s
1.394323791086765,-1.0478828421755577,-1.3425072254679975,0.022511750035209926,-0.21037973099836402,-0.919177708292031,0.3681396091266694,-1.0111610350469127,0.3387134024435139,-1.0586847803371038,0.1469464251308075,-0.09874807560722157,1.3697972414636854,1.5397807548594695,-0.3399359723569742,-1.4692488813996392,1.3697972414636854,1.3143240269323408,0,79,1,1980s
-0.11755434579248981,0.22333382568567575,-1.177394374708614,0.022511750035209926,-0.21037973099836402,-0.19166295832430147,-0.12653328225283578,0.2238828688824566,0.7142592668897446,-0.822352410398986,2.1077778570553463,-0.13054885323823684,-0.0335779224053183,-0.1972400342639111,-0.3399359723569742,0.3746300610552647,-0.0335779224053183,-1.1500340562839737,0,81,1,1980s
-0.05665386681642583,-0.19935287871034763,0.8655275915194014,0.4564210272660585,-0.21037973099836402,-1.0202209174017756,1.5544187072701694,-0.18677618770040488,-0.7868891540616083,-0.5927723938876717,-0.7890313900351776,0.8851646004259509,0.8218658021303582,0.8615812785965937,-0.3399359723569742,-0.7493278874222677,0.8218658021303582,1.2339290040026374,0,82,1,1980s
-0.718391468696229,-0.38759944851966055,0.47243756274282267,-1.1345796559137185,-0.21037973099836402,1.6065572097786958,-1.3492311999677782,-0.3696661578813074,-0.22202330765698325,-0.7548288761309524,-0.5212465314128999,0.047103160541944855,0.8512853756775901,0.8979952127849403,-0.3399359723569742,-0.7879819362870009,0.8512853756775901,-1.3073861486063325,0,83,1,1980s
-0.09668171377119243,-0.14085756640134528,0.3201660548893613,-1.930079997503607,-0.21037973099836402,0.8179053075257627,-0.8129881659994492,-0.12994537301542708,-1.2313339703956776,0.19050060362151863,-0.2844942463412484,1.3679142541293234,1.073911359591218,1.1735494424827915,-0.3399359723569742,-1.08048772828772,1.073911359591218,0.46238761962288927,0,84,1,1980s
